A(387,587)	X(196,388)	Y(575,378)	R(381,170)
0.025965438972714326	4.402609626191413	-1.0187647881882893	4.518943816234677
2.174845621898251	-4.274127998471505	4.458137447220942	6.176014867666017
0.7142506808377269	4.886195878130596	4.9114717709761555	6.928020288405344
2.2486266415643823	-5.080531054431129	3.0356292402118017	5.918347799772159
6.092791365488377	4.913570647732058	0.32531051245668663	4.924327714497571
1.2329845731852735	2.140489860740324	4.526996807842963	5.00753401807242
4.681945598210353	-0.8677169327497546	-4.11864480305555	4.2090578148936295
5.525986543074832	2.0724519415103906	-2.614537110929134	3.336294554486437
0.31527477434568363	4.680272550071394	1.066765956886402	4.80030631832215
1.7331063091810912	-1.9570701976657667	5.8639667236111945	6.181927651971587
3.2888791852768975	-5.3534684670707415	-1.1309355792601088	5.4716213239182725
2.9402131308254362	-5.94117697723884	-0.1573271959273297	5.943259688205723
4.894036414123378	2.20914321890739	-5.364772501197443	5.801818486582356
4.413897357347965	-0.8935967893074371	-5.582756152124492	5.653820078136943
5.0586007635973305	0.8035552026570147	-4.446176228006392	4.518205840176641
6.094248314443498	4.2461570301290354	-3.421646947019708	5.4532116550307785
1.5874839579057203	1.3300560354228197	5.149617259912863	5.318609496941576
0.1819481840044397	4.18497301707405	-1.4633330466434737	4.433434645851538
3.536675746601871	-4.654454198714711	-2.2108515304796383	5.152844687913382
2.2755536722347203	-4.3219135887109585	2.9641853063525767	5.2407376960386935
2.024925927728364	-0.982319533559902	6.040583257418924	6.119934456824122
2.5704252773336513	-4.150770827663962	3.856051859542431	5.665512722363864
3.9386330600235797	-3.1058796018120645	-3.8743800282954566	4.965612621279168
0.8832363163191078	2.6153864576883294	3.9044690575980403	4.699481348489431
0.7877305061893757	2.886674457522198	1.6189447063928246	3.3096633342484285
3.508318601789673	-4.2998786213409605	-2.4703231842944535	4.958976990582607
4.073688900120512	-3.0686531163568174	-2.2603541731833774	3.8112770742565956
3.033837855904668	-6.3353248131263635	1.0959244802977905	6.429416066357082
0.4080760529785025	3.690361434240901	2.511831967228567	4.464086395548802
3.9745857312223682	-1.4270116312394456	-4.393367204958148	4.619311376525124
1.6340993948977898	0.8114463817716203	4.073951108282682	4.153976752843947
3.3661212583225297	-3.6450095734256927	-0.5522961428805606	3.686614411598492
5.968186036977026	4.5462261696946165	-0.1221158795394528	4.547865947238537
5.23033633445502	3.9162018026948022	-4.586705735056513	6.031128091777717
2.8436228486249826	-4.449497716501005	2.3701473998845435	5.041391536701659
5.825829097466535	5.112662124769094	-1.5499444511845497	5.342437814687804
3.0479267511307064	-6.471777006705888	0.9058323910716055	6.534862656953207
3.230371294253516	-3.759934003673071	-0.357672140863407	3.7769078718346867
2.9420267122115242	-5.811149827530438	1.30253332501643	5.955338393473993
6.0225798955790415	3.4342851625475967	-2.631578467381086	4.326606037956121
6.162351029989578	6.202297277190246	0.23951998901373217	6.2069204392982735
3.277054177227912	-4.969474808694727	-0.3915520193543022	4.984876413524404
5.6401636991515165	2.4834672638416255	-3.7095688202308916	4.464136028684859
4.115240986345515	-3.0559327665051317	-5.724810439440626	6.489389774156587
5.705101439752099	5.048274141062884	-2.8788968073022096	5.811464413589664
1.5273085843534868	-0.21893100074958483	4.591892621758625	4.597108725367556
1.9106589322518435	0.9543212254963178	5.982762149158372	6.058396812262704
3.226317412828663	-4.927291087600231	0.8955033721167119	5.008005965593199
5.880955428158509	6.051801596838507	-1.4971496069932235	6.2342408931013455
0.27970776469736397	2.1610689712676145	1.571117753814144	2.6718214938363056
1.5839104675557574	-0.14146585197648348	4.2475923397791435	4.249947443466318
4.582654969081917	0.25381101418689656	-3.881814555632843	3.890103375907328
3.5047520059264703	-5.165011145704002	-1.0681699634210258	5.274308220610685
0.41244946884460837	4.541998176142862	2.1923814814624816	5.0434396984939465
3.373178617403595	-4.539743354517655	-1.9032591321175654	4.92256691664787
0.8389922268091216	5.358853849932265	3.559522671224087	6.433313005900779
1.8931428356019318	-2.791465857893198	4.223375294676929	5.062527087875268
0.8160378176171867	1.1610416826384249	5.412555471615989	5.535681938311128
2.2441365125662114	-3.216411109065932	1.6850413568846188	3.631069373742988
0.06263350874122725	6.27292875918984	0.024974202609469087	6.272978473473902
4.023340908364129	-2.9166381290385646	-3.643440536626686	4.667058701119596
5.544492356969127	2.1158435153979442	-3.7972707745773384	4.346959755635047
3.6822926100561357	-4.878033605394394	-1.62889333318639	5.1428110354412295
4.959786530284736	1.2565521397230641	-5.199719434187525	5.34939300052913
5.8616041321963746	4.6927127410380045	-2.0223415156423896	5.10993327508209
3.2326999259660854	-4.058641296054803	0.1265676583635018	4.060614306011472
1.8846705916685242	-1.6753562474371522	5.629357385778398	5.873370678975106
3.713749507330938	-1.8707585984583455	-1.7583097076687308	2.567370398245631
2.100016756177352	-1.7780691709834753	5.065756099296266	5.368744251159593
2.2139662470554713	-1.3394234588116942	3.1494892550083926	3.4224753862414268
0.13827637103702597	3.311538755970722	0.29979453652591065	3.325081306739266
0.25431516787539277	4.013961547215284	1.2499818360767	4.204086332729693
2.0654875796719554	-2.2581665576718266	5.052788227864291	5.53443629268884
4.141242889939693	-2.5503237875922036	-5.263888021251652	5.849159642361907
0.5194821010317437	4.7582794021943595	1.3425849178931457	4.944062816257622
0.824100772860395	3.7999747116071916	5.5104049591985325	6.693606697679058
1.8150161194843077	-0.481107891459555	4.263393749792174	4.2904534805765735
3.870999170269913	-4.123101814441416	-4.6897736248545225	6.244513209580969
1.1058187587116246	2.135617233132211	4.773774763647912	5.229702330008178
2.209285190914389	-3.078622515143975	3.48005506956948	4.6463641568421705
3.074984442379478	-1.7257565096842042	0.7270227306932535	1.8726445422615798
1.0494577241805756	1.183485166345906	3.761235634925719	3.943035713811869
1.8167284776498474	-1.0735347202074361	6.369988469050027	6.4598165524510955
4.916328117850068	2.551572960106353	-5.54424925564778	6.103214266228645
0.6710373683934381	4.387972173925169	5.131567650802788	6.751835776580116
5.759971722206826	5.396965113757087	-3.590531800047178	6.482218065312296
2.6292629921526416	-4.570526911673405	1.2473722675784686	4.7376844369644004
6.079587098811342	4.7547276013720765	-0.9579216421362536	4.850262718216661
6.194866780199037	3.0482632180476594	-0.32113858595330036	3.065132727613987
5.695487088783536	4.304948534294406	-3.935666207684169	5.832842392970226
1.0019536940597418	4.059827398922648	2.9313329793597402	5.007485551144915
5.6401073851389985	3.628319750470795	-3.4611382272486106	5.014397475248458
0.8087219201758855	3.0400531396999604	3.9697083726176103	5.000050765325282
1.1478858450337144	1.2427860580009256	4.984801338550759	5.1373885944883435
0.1486952039299891	5.340913323626658	1.690747637368096	5.602140903597352
2.955146001891906	-6.357971181900357	2.709289191645988	6.9111537006382076
5.844223968236525	5.0018991047416055	-3.1987809440139254	5.937271610917046
0.2821178580344559	5.361131564094825	1.97947556113925	5.7148976495368125
5.535672148650733	5.789698909399672	-4.167950786424119	7.133892851701459
4.588869494250857	-0.2673585868794321	-3.8052699546515285	3.8146507103209086
5.5702367796999015	3.9878759153870376	-3.6301281902777816	5.392678832859736
2.0471062542308296	-1.0601072295680212	3.49915068199386	3.6562115411283957
4.547656711312709	-1.3860659646744282	-5.555010474225459	5.725322718169117
4.92021423153266	-0.5712903173198991	-4.867719280246314	4.901128810584881
3.5160437823408026	-4.036089145683567	-3.8862174547726105	5.602919033654155
6.24826753974463	6.469307046898953	1.0122313908498803	6.5480184831503285
2.170425159049359	-1.2897432906876474	3.2373454578861995	3.4848017690494544
4.340934631675701	-2.9875828170179246	-3.741833422977115	4.788211404465073
6.201435420396344	4.847869606145649	-1.4414005078989016	5.057615558972626
1.5109179231756955	0.6830756250055336	4.276052439890902	4.330267518084032
0.6715550475753291	4.178464738467436	4.3828637962193255	6.055498544862001
1.0394232275178723	2.744647090889218	5.463253434382282	6.113937008329121
1.323081485533084	1.5456372217850227	5.73694976650284	5.941513868093241
2.7958097389750844	-4.426536496568407	1.9266538488895155	4.8276516453543845
4.523485307422733	-4.212451951338146	-3.403039111336976	5.415295618488589
1.10804301369403	1.5354779578462452	4.6214706534655345	4.869875107215259
6.168372828474081	4.961684647746199	0.8817112683673581	5.039417556071961
2.4351759406058573	-2.8172289237837354	4.659187040285208	5.444704095298963
5.997272331213997	5.18540199240149	-1.4516116554934952	5.384753496787565
2.3261484008272113	-3.597230047110744	3.9511063833781157	5.343342181126683
5.846534919421189	5.249592723031304	-2.2304451930749747	5.7037802830241
0.510888561703745	5.016281340536409	3.2460904300405424	5.974962892555446
2.7367864162288025	-4.539600144355754	2.5790238928231606	5.2210471852289855
2.1126950372521596	-2.2745965408296174	3.3512588098057843	4.050274686222521
2.3222197769863344	-1.182707272895529	2.984646435806157	3.2104377957111048
0.3457770128098309	4.74817094633828	2.016313443256423	5.158550885385113
4.613045230634057	-1.4539102905605152	-5.139959877733241	5.341632959845264
2.8554379800200085	-6.806855113695274	2.1933624514969856	7.151511405463629
1.9359839352844974	-0.0749573437817781	3.150256286274277	3.151147929342166
4.846951920615395	1.1168134441265918	-4.889792615819885	5.015709729909474
2.9081085809980927	-6.6040452214191685	-0.06219846143135821	6.604338114841925
3.246153937104965	-4.236594507294441	-0.8716973171714162	4.325342672205437
5.17001658941099	1.0339006180642407	-2.072767831047049	2.3163153864396593
5.701505093687625	3.9393191453128833	-2.934294080789853	4.912058334464992
2.1211503490642327	-3.1628793072976173	3.9650202252650586	5.0720006801352495
0.18019585934156807	5.9014254989641275	0.7688229445626256	5.951294954874103
2.9435117887428834	-4.004893088198321	0.3026981074507422	4.01631607224244
4.5813802885526655	-0.3498540197823101	-4.272261596303118	4.28656237355813
3.4356225442435284	-4.105207075944854	-1.5932081962478013	4.403525575374676
0.3407216916250116	4.874785288984443	2.37220520039019	5.421336470507747
1.1496607641585	2.4611326062429915	5.087340706288341	5.651390020815302
5.1705821545000425	2.614906103819783	-2.685504924209417	3.7482890269757725
1.9659246932114542	-1.6465625640904946	2.3907210831982972	2.9028805650789535
0.8338350042760805	3.1496735396359052	1.9427666677410471	3.7006466639721527
0.6504285295130972	4.743027726582206	3.0591876829375564	5.644018186944867
2.2014917958665094	-4.660325614744489	4.126667099283402	6.224790452999336
4.86916813867635	0.821103099117229	-4.3186532828246245	4.396018252536245
3.0592785412830756	-6.842432853116401	-1.1220799177498657	6.933826554740477
2.151601351810221	-2.618888701735134	4.116642824054084	4.879070216025992
6.17607186147894	5.818944500259556	-1.0919002678612157	5.920503466096133
1.9305014472543047	-2.6897121565053395	5.6435563590153155	6.251742146172922
2.058978819090079	-3.6001368778526404	3.32746831313378	4.902349529989056
5.182458050052142	3.0659245656651635	-4.51124015730562	5.454464336599512
2.2018441925368006	-3.2748514057407028	4.38140443820502	5.470041734832057
5.839290594258539	4.850035211539053	-2.2469786480312495	5.345255335143215
3.5036560844220683	-6.800025937190631	-3.251601824115572	7.537457606451729
2.3562253713101726	-2.787255367956078	3.2311877940666185	4.267243495129504
0.3758414180504207	6.327076326905058	2.1219292138053842	6.673415799639876
6.0038047509004056	5.876917649027736	-0.9528503315150302	5.953661462303848
4.216068351665702	-1.495899697807432	-5.338226784471059	5.543859766295013
0.2183300674460308	3.9117981639462864	2.079884303857225	4.430359307424759
0.3437660579915331	6.340383721806172	0.331072401518302	6.34902155255373
6.238230059920506	4.164294408675842	0.694243342524435	4.221767608569707
3.681344546351348	-4.6616766232943805	-3.7343863672104898	5.973011843264406
5.590404752483963	5.262639558783547	-1.8723220427629759	5.585782394391103
0.4556030637471013	4.228248873900881	0.25580224972055343	4.235979618766616
3.447018482740157	-5.235725932451889	-0.28805549926938645	5.243643962971603
0.9789059727165734	2.501963868501914	3.131152097723276	4.007984114036124
5.571752146643372	3.9440950392086753	-3.3021272441682266	5.143921657158916
1.7974016876711842	-2.2157863772905566	4.3177574763052995	4.853116410511571
2.865895984666571	-4.624696292239988	2.0613245491704753	5.063286945500042
5.56813888880784	3.320528860921986	-3.0117305280937208	4.482904492632823
1.1227354003004382	2.3662534111613724	3.112885699527385	3.91014227160022
0.42940197324406054	3.663503443205873	2.1351637482259074	4.240304436018644
1.6824878625425046	-1.0093743847742982	5.321353620681095	5.41623863995802
1.2882689874172655	1.1041352766601413	5.216250485601693	5.331827438852955
0.5289317264687194	3.688375582651507	2.8145476424863447	4.639589730841002
1.8714256231028645	-1.233540929010679	4.074540436175747	4.257170772893164
2.274613124522065	-4.23048651092995	4.8171224835906745	6.41105959581371
3.311245051436763	-2.4619345273910924	0.2233819960808181	2.4720479633966352
0.675427962252937	1.1321809184202904	3.4649194728236674	3.6452024066144326
4.036885084413532	-3.0338984621818885	-4.320191643353057	5.279071482195256
1.4248244201939337	-0.2921644165591726	4.14806192509233	4.158338343702211
5.838895888742872	3.5752693230654553	-3.5902954282221993	5.066830566968481
6.007412182361034	4.766588475680455	-1.4624361711021054	4.985888611976556
1.843234341091312	-3.7994431821436976	6.593854401775722	7.610169798772909
2.4997542293717023	-2.768764781582201	1.8324014243121076	3.3202038183748566
2.2852342226043425	-2.2553489666442004	5.070770151441904	5.549712505175129
2.1445475365792546	-2.146795908816632	4.313136774956268	4.817871056140045
1.574060823996982	0.9777773181610476	5.973443043285747	6.052938978321944
0.7514978183600983	5.425648240866133	2.3157774298777865	5.899193498974681
3.439368749397413	-5.418201973969076	-2.828859016220816	6.112230032024007
0.6999725225218706	3.325651397937256	2.8179859470604747	4.359013881422305
6.249176203537839	5.430616493876232	1.4110303370353021	5.610935939359363
0.2202081206282	5.062707581529052	0.7280618047695924	5.114790518450985
1.1902489281844146	1.7715167374325393	4.742226655548258	5.062310263466281
0.5886368554531978	4.0416317645102104	2.1979144341947543	4.600610305159476
5.71368422593843	4.087483085130635	-2.190491181620048	4.637431356687045
1.7893878120920537	-1.0239661739250223	2.301678876981705	2.5191729551752515
4.587303964227425	-0.3675318777610637	-4.840829850608599	4.854761922454473
5.333292742031954	2.5540896849059096	-4.621097366752979	5.279954070970134
1.006770993578761	2.423139456689182	4.421170032953304	5.041661361778304
0.6780422174167199	3.0452844022755055	1.6736254607852576	3.474878310636381
2.439128535850715	-3.1482275910591504	1.9702498460148785	3.713922646047943
3.4716590245686216	-2.91577295949436	-2.5781492716095182	3.8921183972252424
3.593220890187224	-4.01160317242614	-2.7096314731221023	4.84097745637731
3.9022194616784063	-4.006743159650188	-6.244425041177431	7.419355419595918
4.422091588265092	0.7051143016571042	-5.091574747526558	5.140167272380492
5.618859719443125	5.122062891185413	-3.9600588650701485	6.474379852625218
1.7188052934665163	0.3191599522217643	4.714868766606022	4.725658743648253
0.9740411079759678	2.7763466479120775	4.218083494347349	5.049785052322344
1.3114090387274084	1.159483008690945	3.4513835989280235	3.6409407567814616
2.19894940097049	-3.649041777469234	4.670664439691599	5.927108249552682
4.499771451248516	0.15242703862217	-5.323253615448707	5.325435480455177
0.4860086653473987	4.728310931013571	2.139697423461072	5.189916119197725
2.340203184147169	-3.8371848671263113	3.1189621163676433	4.94488750001855
0.9621787489487644	3.3124238685431973	1.884766416866659	3.811101721424274
1.1153369998291156	1.7756777773068066	2.3077799984132965	2.911851660009094
5.827468238429928	3.4641723507746267	-3.367012551014771	4.830865718953737
1.5041645664628214	2.484229081261005	5.369803753719256	5.916602613125231
3.8269231309786975	-4.240566328412822	-3.5794335739234966	5.549301532247039
4.880072004103247	-2.165200858570877	-4.9065320162993595	5.363035631517539
6.1916780737618575	4.660989063337112	-0.18082458302726423	4.664495318721539
4.895369004744777	2.303221038744295	-3.6624669195525894	4.326487153584463
6.12394965096117	5.726681160865823	-0.7986920371427263	5.7821091384036265
5.5578615326032885	5.571134811820843	-1.2363086463746562	5.706662961887867
0.03642794139164302	4.866872014233101	-0.7750902909641287	4.928205369307596
2.365335827401718	-3.6821772400323742	4.499942823390066	5.814457381458066
0.134717177158557	5.319695546826059	1.6854816967976063	5.580323401126564
5.088821546330153	1.6710464973143888	-3.3772008549407557	3.7680076978158175
1.8771090279977025	-1.5912567312285957	3.868574335321819	4.18305694111268
4.280617378067328	-3.6787190356353694	-2.554827577800527	4.478852274348433
0.9054011179929647	3.764501510322563	3.5198258919630545	5.1537021577652675
5.519168476545089	3.4172948591303425	-3.2069906566848836	4.686437156977869
3.5510737726224177	-4.077874378454423	-1.7627750866840723	4.442570815720227
6.006332935304842	6.070017784412812	-2.020988713438944	6.397617625564647
2.165194584535297	-3.7260107435085748	3.695465418145927	5.247820568336324
5.057151864633612	2.940895357317279	-4.000436141571822	4.965113777697786
0.1407599873800119	3.8729962455451603	1.297095449848575	4.084428543140985
3.212599018525843	-3.658381400928908	2.2122321897202273	4.27524569304466
3.4794338315535436	-5.0100546008986635	-0.34099848153992784	5.021645852546594
3.6296121323935244	-5.969318665565622	-2.2700365130681526	6.38637855922531
3.214726473654233	-5.0108159119412035	0.1338784980804576	5.012604069304839
1.9048578661562037	-1.1663300829536039	3.965790552199745	4.13374171499857
3.160448874809961	-5.645493989207844	0.8102299384082549	5.703338928669322
0.6425674323000616	5.185364826600479	2.320618533342451	5.680957556806588
4.303080262667059	-3.1086014417255003	-4.809820108456663	5.726933944023794
0.00856747967237486	2.8569020532454736	-1.4251771725090345	3.192650828837856
2.513103422310838	-4.077434835396191	2.5926706799902854	4.831916399502753
3.5862885917843093	-3.8599313494864385	-1.4609355439742853	4.127154308527322
0.960833864142	2.6450625399734435	1.351919682526895	2.9705290216347637
3.157055314312373	-4.7465241307995525	0.5260227699658514	4.775582820848675
0.003294797903457101	5.378366663431118	-2.498982306147947	5.930576745372045
3.333790742932738	-5.374313796100842	-1.342817668704269	5.539531394472299
2.986523901412249	-4.995550996857454	1.1743800841759868	5.131734438210215
3.7991865079344813	-3.405609013361264	-1.058130247422758	3.56620419667725
1.3058281705801833	2.5302466721025856	4.1729325205960714	4.880114142428893
3.458857052836832	-5.982939310693491	-1.1846640637029364	6.099097616801249
5.373139962056868	2.4930884325026437	-3.887945757232991	4.618615825489765
4.459760184448925	-2.2241350928416774	-5.939705577417577	6.3424663387057345
3.335323104547387	-4.359968546196461	-0.3955794222776904	4.3778772028406685
2.427897648950351	-4.677614898841853	3.429162937794654	5.799934447544363
4.878031410223732	1.2663960148600812	-6.455400726501331	6.578446428007711
0.5926937517095966	4.124776323229075	5.446629791518634	6.832243833655931
2.3946540209511893	-3.257938144613722	3.503274409555077	4.7840456250722125
5.053998092861489	1.095883166169901	-5.955971196714758	6.0559518500389675
0.5683404912557721	3.313904939750044	3.6987764493127067	4.966176917075152
0.14833607366884072	5.838905532088418	0.8041895549234901	5.894025674604817
4.356750908272967	-1.0671498897107172	-2.796817680075594	2.9934926127674046
5.769900088701866	4.573725560490245	-2.5470640096595654	5.2351218297175155
0.7411169785166491	5.098489065760857	2.4563421733745097	5.659346925784036
0.6953605318262585	3.4771763882929383	3.604504199873581	5.0083137044526485
3.073396033365302	-6.49073538430285	0.5691548336681606	6.515641415373386
5.346821639137552	4.415527166232488	-4.190945361299279	6.0877666822187795
4.520245934615003	-0.9563798348568439	-5.908774399362656	5.9856726682207
0.5670794335110516	5.010243702342296	3.5853183277303127	6.160929269843919
4.983465781533429	0.3554193890360543	-4.9130819098167455	4.925920908284188
3.4637158123358662	-3.8149380631218457	-1.343555268616734	4.044612859753532
5.495514817316628	3.1762745628104985	-3.201940841546185	4.510115880010015
3.9303189714132887	-2.952593458717805	-3.8314826526928787	4.837154892118882
6.204827905805354	3.8802174888493104	-0.7735038572745924	3.956563657770556
1.5771927308213471	-0.38875648272190094	3.396711552222607	3.418885925540777
1.7708460085398652	0.4528380575753469	6.67870005694423	6.6940344155834355
3.409288617315685	-5.1399253449821805	-2.3685422036114248	5.659401445584034
3.622261572945363	-4.875343650122529	-1.615536296108988	5.136042565130824
3.647420144519289	-5.29754849256202	-2.2035003609797106	5.737545979936357
4.7064714434953165	1.7791415850457464	-5.182219318669891	5.47911871074487
4.488182325118669	0.039936842615468926	-3.9488910977046308	3.949093041817194
1.6727877694429198	-0.5896919724391516	5.726585664066879	5.756867202763624
3.564892261436565	-3.8103512444288348	-1.774349698705799	4.203224174275948
5.4192537544079995	4.315667626489973	-4.348433718630477	6.126488624624718
1.0246117272990123	2.654056414663873	4.312526065238825	5.06378282666059
3.996248150824459	-3.19634146926016	-3.3081342264764215	4.600038135548112
3.6062801479004256	-4.844406306726375	-0.7874420015793648	4.907987099667397
4.002631999104018	-2.3297667087866865	-4.172979668415576	4.779285744792889
2.9433590345823384	-4.857688740271865	1.8631088179383193	5.202721822742744
3.8327265928164183	-1.4873907688042136	-4.057047697857401	4.321107187031354
5.855317155586604	5.321010529912195	-2.055613344954625	5.704270267386707
0.1403642876702455	4.647496089806538	-1.6726960510750273	4.939345299131156
5.189664786085791	3.3133995668046556	-6.077134311274335	6.921717859503453
2.225400528179636	-3.3181450264226893	3.9248719683918365	5.139523945332062
3.030342816670213	-5.548241968742932	1.417366335865934	5.7264226419088615
0.7073687557159363	4.088044216656604	3.6798026836938638	5.500277566474265
4.76591490554611	0.14863759580847602	-5.474958158630873	5.476975440299735
3.3140170418925354	-4.100444415685605	-1.8267250565000293	4.488938497927132
1.0085998375492848	3.0175210694500967	5.78588486965639	6.5254806052500065
3.5422683795425756	-5.279747121321543	-1.450773709120365	5.47544281498565
5.980937937937734	5.254891348170207	-2.4980472261552356	5.81842960129071
3.8828237396910237	-4.420919886402064	-2.9432317426933103	5.311039986027477
5.7510250836956205	5.763388100926633	-2.8590175474771375	6.433554518202584
3.7299336516212978	-4.196360430777023	-1.5340477279203628	4.467968587236123
0.5157940745764811	2.376713982769858	2.6055581057361525	3.526712690064379
3.9862036507478886	-3.207540606249951	-4.077162419288006	5.187636276185593
5.691627672614118	4.001799831986907	-4.189805374815337	5.793864942689114
2.4618616002976133	-5.076907455170598	3.449653086179248	6.138004213370403
0.9111908643149917	3.3187281926751284	4.603370050727392	5.674942523126612
5.580588327432963	5.485666393902987	-3.3867859422433146	6.446925996455484
5.22928186605956	2.9101480672446285	-4.027102656119431	4.968552865393687
0.28939872588964766	3.971751759212652	0.5920031280365063	4.015629432656082
1.1810737562601927	2.4529061668238357	2.903105016381881	3.8006272376259216
0.10281344906752048	7.07357684822503	0.6780556232700358	7.106000904587141
1.8326071881177488	-1.0755021069652024	4.824719634113718	4.9431391169872
5.750450579161201	4.2848949003752255	-2.0037987172423333	4.730278385727804
2.9905142602676893	-5.437764518953535	0.5087434125269112	5.461511038474563
5.173756161308472	2.6576932425337385	-4.535717115929598	5.257001343650789
3.686569395582741	-2.591789878226603	-3.31632878900833	4.208967974418828
5.565416145009722	4.649741944048548	-2.8585468311481317	5.458148965731093
1.5491984960564291	-0.4909731344673064	4.224681804315351	4.253115442411816
2.1461411898545357	-1.2888783153996644	3.4153593260436557	3.650463893521048
3.227270359388119	-6.460576098309493	0.40769731208777465	6.473427270027177
5.360960475244073	1.111262047452606	-4.168094784579613	4.313689542763633
3.9504713401022133	-4.204575958037057	-4.318833303989152	6.027501977979691
1.8914246291175811	-2.0326203728569348	4.374455691367629	4.823630186476955
4.909411226300422	0.24572682255009526	-3.883807235655871	3.891572987244806
4.012175302419956	-4.100021627973637	-2.9172428587902717	5.031946268295641
0.9145069027905867	3.279602635549483	4.600581358776887	5.64987984702582
5.702840960161851	2.883938843434188	-0.7073042087424302	2.969407768625467
1.973154040467237	-0.967628782577164	4.034529055251471	4.148943258052596
0.952495905900771	2.4836585194399037	4.574513703784052	5.205260345774696
2.951245309782008	-4.570307736893543	1.3827121729625889	4.774893272437396
3.3653392560317594	-8.270120898777503	-1.1156420233672701	8.345031863611991
1.54000225247784	0.5159855312922662	4.971809843739482	4.998513198022765
4.486279659703138	-2.5113057225278625	-4.832399278399502	5.445983769520179
2.513297079722253	-6.714891207576766	4.316023552098365	7.982344469631685
4.083392071540618	-3.1424089643131183	-4.674737325756616	5.632752716373901
1.2838150331424278	2.126810058640214	5.073487989190589	5.501236352129797
3.355005920312259	-4.79817049431802	-0.5233990830730648	4.826633059670661
1.6764812733089516	-0.2703027637568485	4.182190800033253	4.190916781800538
4.6166084649374595	-0.14393445970181973	-3.470146639103374	3.4731304072220057
2.8956262632487553	-3.9235349475684003	1.8823703475013978	4.351717432226396
5.00047689652875	-0.41751488716021057	-4.483220769622193	4.502620031733992
4.578714634253893	-0.8007366553036499	-5.521835681777821	5.579592143490562
3.0120363070370333	-7.157110797132209	0.9373889600150263	7.21823614360077
5.204384656845422	1.1475683619665116	-5.042760919326553	5.171687426253997
1.2043138576022987	1.129108276844719	4.023915845263987	4.179328203264951
5.0007259110864135	1.021006804807782	-3.9966653229030564	4.125019830105013
5.254748030494863	1.5103999857800527	-4.240431539139528	4.501396200644152
3.4378331762930863	-5.390098462606952	-1.6100256680160465	5.62541945887312
3.6050662156656315	-3.0327418074755297	-3.494058965934496	4.626658721824766
1.8217341828361673	-0.8254474655037667	7.135342721840664	7.1829297140116255
0.13961549667162315	4.767504856523223	0.9197483110728378	4.855413423457765
3.673945983782799	-4.180210563045491	-1.2666200788579989	4.367892715665454
0.853324732307592	3.8314706064551824	3.1025121945677174	4.93008609717634
2.192952548309841	-2.182979436209329	3.3824134515844064	4.0256825478882385
5.246152458874084	1.4852452679589925	-4.3875306435778025	4.632103048759691
0.9361779169673061	3.366347214831613	4.2670193306182655	5.435048071422599
5.702265046655323	4.235188989489279	-2.737945668827382	5.043131196205572
2.8441229353403994	-4.436288500825292	0.40646200081136796	4.454870034092835
3.0609681071334007	-5.279009454575559	0.02067330058562139	5.279049934112694
2.4933058484783066	-3.0875262629861973	3.667689108482568	4.794242570115864
5.603128326623604	5.152762965900352	-1.6767377566604467	5.418709780691793
1.773923494116624	-1.3939781833085552	4.352654073558511	4.570423684912124
0.14496869981871038	3.3889507102278795	2.193599974750171	4.036937919460491
2.966169849190804	-4.823698735457067	2.5655466560130002	5.4635244242731815
3.6470841359092803	-4.2192177395475685	-1.3243231399549802	4.422174817070568
0.22931704108171638	5.446045591524728	1.6781314443444835	5.698731238570883
1.1392349154232038	2.8101888794129346	4.776111761215996	5.541516497638701
2.8270527412236652	-4.779136326416685	2.427322509610497	5.360227475782849
5.79395516272416	6.484153663189522	-4.064199229399096	7.652578918515137
1.4228020940202644	1.1910613019403575	4.941253009953731	5.082775652471459
1.6012720092717525	-0.9206517119937412	5.987139708485727	6.057511160841849
3.761425747992909	-4.202221406504056	-0.685135402759629	4.257707748236782
2.73016693352385	-5.7458040203124146	4.147846741411483	7.086529223115937
5.647693552679067	2.7471013863022504	-3.128607323740841	4.163502109137039
3.753528074366119	-2.8952390638375936	-2.745437020874869	3.989966625469624
5.531177814842891	5.584896158518269	-2.5340795451162528	6.132913193777384
1.7027074764725074	0.5353107866233786	4.485980662567259	4.51780700597123
6.231438167741358	3.935039355777038	-1.7085677919256408	4.2899578822081486
4.964273015614475	1.689834993443559	-4.747146271934007	5.038942352538212
3.016416430428662	-5.084629460517921	-0.5745031071895184	5.1169825650413525
5.416396989524855	3.349674588405898	-3.3282949470158747	4.722061742771226
5.726089344572039	3.4743837038184266	-0.9064298609755981	3.5906764285058173
5.065479113257812	1.0692775254742388	-3.1412505286515557	3.318253955054976
5.833255031605054	4.593492930863906	-4.783562952732338	6.631941784172265
5.1327072467773105	2.6476481353499395	-5.1534153799271465	5.793766540575454
1.1912342704933365	2.996853089708811	5.977498598879009	6.686674654931086
0.023595114880192825	4.8032340538440605	0.7663353532890593	4.86398265310516
2.7808926356504347	-5.148342357177643	-0.2646853838359713	5.1551418388950125
2.6672454098866067	-3.3925135323379374	3.4611169195014915	4.846491349167511
0.8731401115999771	2.359024409023796	3.527805148271141	4.243866789443142
4.309220322127371	-2.0655966278793527	-5.326244577913239	5.712755091272226
2.052034274919838	-1.2417623493893994	4.465355664374037	4.634800420915488
3.7926012155779256	-5.1218962171629006	-2.8158992486664665	5.844921679375012
